Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
   575.000,    -0.003858,    -0.081763,    -0.000509,
   575.050,     0.000143,    -0.038500,     0.002639,
   575.100,    -0.001690,     0.004174,    -0.002342,
   575.150,     0.004853,     0.042267,    -0.000357,
   575.200,     0.000551,     0.073823,     0.000570,
   575.250,     0.008285,     0.105184,     0.003374,
   575.300,     0.005867,     0.128324,    -0.002147,
   575.350,     0.010386,     0.145681,     0.000209,
   575.400,     0.010939,     0.159359,    -0.000353,
   575.450,     0.014907,     0.174020,    -0.001754,
   575.500,     0.018038,     0.172548,     0.001921,
   575.550,     0.019477,     0.173992,    -0.000041,
   575.600,     0.022118,     0.168781,    -0.000323,
   575.650,     0.023662,     0.160968,    -0.001663,
   575.700,     0.028032,     0.141571,    -0.000094,
   575.750,     0.027360,     0.120793,     0.001401,
   575.800,     0.031801,     0.096065,     0.000061,
   575.850,     0.033656,     0.067652,     0.000161,
   575.900,     0.038235,     0.032761,    -0.002233,
   575.950,     0.037250,    -0.000018,    -0.001920,
   576.000,     0.037919,    -0.038921,    -0.001354,
   576.050,     0.043216,    -0.078298,    -0.001289,
   576.100,     0.043519,    -0.119178,    -0.001047,
   576.150,     0.044140,    -0.163237,    -0.001508,
   576.200,     0.045779,    -0.211393,    -0.001631,
   576.250,     0.046204,    -0.261915,     0.001227,
   576.300,     0.049397,    -0.300335,    -0.001624,
   576.350,     0.048904,    -0.351176,    -0.001286,
   576.400,     0.049008,    -0.398717,     0.000446,
   576.450,     0.049545,    -0.445867,     0.000970,
   576.500,     0.049499,    -0.488647,    -0.000216,
   576.550,     0.048804,    -0.535497,    -0.001624,
   576.600,     0.048943,    -0.575722,     0.000321,
   576.650,     0.047694,    -0.620619,    -0.000627,
   576.700,     0.050390,    -0.656702,     0.001730,
   576.750,     0.052188,    -0.692298,    -0.000848,
   576.800,     0.050099,    -0.725118,    -0.000721,
   576.850,     0.049919,    -0.758522,    -0.000898,
   576.900,     0.047082,    -0.787093,     0.000996,
   576.950,     0.052074,    -0.815474,     0.000111,
   577.000,     0.053024,    -0.838875,    -0.003034,
   577.050,     0.050558,    -0.860305,     0.003681,
   577.100,     0.052845,    -0.878136,    -0.000065,
   577.150,     0.050727,    -0.896435,     0.000605,
   577.200,     0.050199,    -0.918016,     0.000732,
   577.250,     0.051755,    -0.935188,    -0.001342,
   577.300,     0.055534,    -0.952445,    -0.000630,
   577.350,     0.057569,    -0.968880,     0.002526,
   577.400,     0.056018,    -0.993000,     0.001309,
   577.450,     0.055736,    -1.017677,    -0.000471,
   577.500,     0.055835,    -1.036018,    -0.000547,
   577.550,     0.054970,    -1.055976,     0.002948,
   577.600,     0.055280,    -1.070150,     0.002715,
   577.650,     0.060365,    -1.065968,     0.000741,
   577.700,     0.057964,    -1.044186,     0.000063,
   577.750,     0.057425,    -0.995113,    -0.002162,
   577.800,     0.056776,    -0.914936,     0.000543,
   577.850,     0.059444,    -0.809558,    -0.000402,
   577.900,     0.058208,    -0.683847,     0.000912,
   577.950,     0.061470,    -0.550784,     0.000234,
   578.000,     0.056893,    -0.425041,     0.000526,
   578.050,     0.058706,    -0.316732,    -0.001521,
   578.100,     0.057316,    -0.236206,    -0.001338,
   578.150,     0.055785,    -0.183244,    -0.002393,
   578.200,     0.056458,    -0.150006,     0.001027,
   578.250,     0.054710,    -0.144093,     0.003040,
   578.300,     0.057779,    -0.145643,     0.002270,
   578.350,     0.052571,    -0.156544,    -0.002019,
   578.400,     0.054681,    -0.176937,    -0.001575,
   578.450,     0.056067,    -0.195600,    -0.000009,
   578.500,     0.054772,    -0.217673,     0.000821,
   578.550,     0.054950,    -0.240997,    -0.000857,
   578.600,     0.053132,    -0.263094,    -0.001642,
   578.650,     0.053047,    -0.289209,     0.001717,
   578.700,     0.052361,    -0.312713,     0.001370,
   578.750,     0.051798,    -0.333037,    -0.001625,
   578.800,     0.049020,    -0.356347,     0.000675,
   578.850,     0.052118,    -0.377448,     0.000061,
   578.900,     0.049922,    -0.399299,    -0.000241,
   578.950,     0.049397,    -0.427316,     0.001860,
   579.000,     0.047125,    -0.454352,     0.003329,
   579.050,     0.047125,    -0.480850,     0.001592,
   579.100,     0.046024,    -0.509437,     0.000400,
   579.150,     0.047210,    -0.532373,     0.000061,
   579.200,     0.045776,    -0.558737,    -0.000873,
   579.250,     0.043526,    -0.583178,    -0.000682,
   579.300,     0.044656,    -0.606941,     0.001139,
   579.350,     0.041376,    -0.622429,     0.000182,
   579.400,     0.038479,    -0.643874,    -0.000180,
   579.450,     0.037634,    -0.671646,    -0.000980,
   579.500,     0.034039,    -0.703851,     0.000659,
   579.550,     0.032318,    -0.747638,     0.000747,
   579.600,     0.034821,    -0.798108,     0.001036,
   579.650,     0.033040,    -0.849118,    -0.000919,
   579.700,     0.029296,    -0.910323,     0.001259,
   579.750,     0.027178,    -0.968488,     0.000711,
   579.800,     0.026347,    -1.023613,    -0.002153,
   579.850,     0.024652,    -1.078552,    -0.001366,
   579.900,     0.025299,    -1.122950,    -0.000418,
   579.950,     0.023267,    -1.164022,    -0.000798,
   580.000,     0.020492,    -1.203995,     0.000286,
   580.050,     0.019637,    -1.241970,    -0.000608,
   580.100,     0.015384,    -1.281551,     0.000564,
   580.150,     0.012098,    -1.326211,     0.000002,
   580.200,     0.013141,    -1.369693,    -0.000128,
   580.250,     0.011371,    -1.416987,     0.000991,
   580.300,     0.007752,    -1.464422,     0.001338,
   580.350,     0.005785,    -1.507910,    -0.000398,
   580.400,     0.007030,    -1.545409,    -0.000490,
   580.450,     0.006276,    -1.587938,     0.000646,
   580.500,     0.005217,    -1.631335,     0.002495,
   580.550,     0.002825,    -1.670914,     0.000286,
   580.600,     0.005731,    -1.706380,    -0.000994,
   580.650,     0.004743,    -1.741368,     0.000607,
   580.700,     0.001094,    -1.775326,     0.001370,
   580.750,     0.001092,    -1.804947,     0.000698,
   580.800,     0.001925,    -1.833590,    -0.000535,
   580.850,     0.002831,    -1.857372,     0.002417,
   580.900,     0.001717,    -1.881709,     0.000036,
   580.950,     0.001417,    -1.903652,     0.001137,
   581.000,     0.000875,    -1.918176,     0.003535,
   581.050,     0.000635,    -1.938455,     0.001467,
   581.100,     0.001511,    -1.959110,     0.002931,
   581.150,     0.001055,    -1.982220,    -0.001605,
   581.200,     0.000757,    -2.011764,    -0.000445,
   581.250,    -0.002420,    -2.046405,    -0.001013,
   581.300,    -0.002767,    -2.089578,     0.001668,
   581.350,    -0.005001,    -2.142646,     0.002292,
   581.400,    -0.003271,    -2.199622,    -0.001499,
   581.450,    -0.002514,    -2.270264,    -0.001092,
   581.500,    -0.004500,    -2.342482,    -0.000234,
   581.550,    -0.003724,    -2.424266,    -0.000381,
   581.600,    -0.009032,    -2.514352,     0.000197,
   581.650,    -0.011747,    -2.605108,     0.001252,
   581.700,    -0.009820,    -2.699387,     0.001240,
   581.750,    -0.008199,    -2.795613,     0.001154,
   581.800,    -0.013687,    -2.897825,    -0.000988,
   581.850,    -0.015056,    -3.007420,     0.003924,
   581.900,    -0.013728,    -3.124057,     0.003025,
   581.950,    -0.015810,    -3.256107,    -0.000311,
   582.000,    -0.018005,    -3.402189,    -0.001326,
   582.050,    -0.019895,    -3.563525,    -0.000113,
   582.100,    -0.015901,    -3.742613,     0.002015,
   582.150,    -0.019661,    -3.943777,    -0.001643,
   582.200,    -0.021195,    -4.161653,    -0.001841,
   582.250,    -0.015828,    -4.394475,    -0.000448,
   582.300,    -0.020410,    -4.648528,    -0.001973,
   582.350,    -0.022466,    -4.932528,     0.000559,
   582.400,    -0.023951,    -5.244421,     0.000713,
   582.450,    -0.023839,    -5.580542,    -0.001794,
   582.500,    -0.022517,    -5.948559,    -0.000789,
   582.550,    -0.023037,    -6.343584,     0.001321,
   582.600,    -0.026172,    -6.755913,    -0.000913,
   582.650,    -0.025874,    -7.164954,    -0.002144,
   582.700,    -0.024600,    -7.539614,    -0.002312,
   582.750,    -0.026132,    -7.832703,    -0.000970,
   582.800,    -0.025570,    -7.977794,    -0.000247,
   582.850,    -0.023186,    -7.893931,    -0.000831,
   582.900,    -0.025268,    -7.482817,    -0.000423,
   582.950,    -0.024433,    -6.652589,     0.000085,
   583.000,    -0.024360,    -5.341001,     0.002015,
   583.050,    -0.025405,    -3.582469,     0.000282,
   583.100,    -0.023842,    -1.480517,     0.000298,
   583.150,    -0.025034,     0.787836,    -0.000325,
   583.200,    -0.022629,     2.939206,     0.002018,
   583.250,    -0.023538,     4.688985,     0.001425,
   583.300,    -0.022601,     5.829659,    -0.001381,
   583.350,    -0.022236,     6.264244,    -0.001290,
   583.400,    -0.023334,     6.011958,     0.000690,
   583.450,    -0.023521,     5.220782,    -0.000211,
   583.500,    -0.023040,     4.047616,    -0.000632,
   583.550,    -0.022636,     2.612401,    -0.000119,
   583.600,    -0.021715,     1.020287,     0.001325,
   583.650,    -0.019558,    -0.663308,     0.002294,
   583.700,    -0.019769,    -2.353742,     0.000243,
   583.750,    -0.018789,    -4.018899,     0.000646,
   583.800,    -0.021315,    -5.659482,     0.002046,
   583.850,    -0.023332,    -7.267128,    -0.000202,
   583.900,    -0.023191,    -8.856112,    -0.000640,
   583.950,    -0.022908,   -10.431589,     0.000854,
   584.000,    -0.025426,   -11.990878,     0.002559,
   584.050,    -0.023064,   -13.555138,    -0.000101,
   584.100,    -0.024925,   -15.169701,     0.000978,
   584.150,    -0.024517,   -16.890101,     0.003174,
   584.200,    -0.023501,   -18.768122,     0.000264,
   584.250,    -0.025281,   -20.796818,    -0.002074,
   584.300,    -0.024967,   -22.970690,     0.002136,
   584.350,    -0.021592,   -25.305255,     0.000301,
   584.400,    -0.025143,   -27.810707,     0.000695,
   584.450,    -0.025159,   -30.507413,     0.002937,
   584.500,    -0.026917,   -33.408258,    -0.000968,
   584.550,    -0.028351,   -36.542890,     0.001504,
   584.600,    -0.025608,   -39.978725,     0.000279,
   584.650,    -0.027961,   -43.762963,    -0.001251,
   584.700,    -0.026698,   -47.944431,    -0.000122,
   584.750,    -0.024039,   -52.574998,     0.000432,
   584.800,    -0.026138,   -57.695830,     0.000134,
   584.850,    -0.026675,   -63.327122,    -0.000159,
   584.900,    -0.024050,   -69.444818,     0.000027,
   584.950,    -0.026236,   -76.086040,    -0.002075,
   585.000,    -0.025685,   -83.285314,    -0.000097,
   585.050,    -0.025679,   -91.079928,     0.002036,
   585.100,    -0.024986,   -99.561388,    -0.000287,
   585.150,    -0.023524,  -108.854016,    -0.001739,
   585.200,    -0.023638,  -119.103043,     0.000950,
   585.250,    -0.023803,  -130.493182,    -0.000934,
   585.300,    -0.024205,  -143.232951,    -0.001028,
   585.350,    -0.023985,  -157.548386,     0.000401,
   585.400,    -0.025168,  -173.594025,     0.000915,
   585.450,    -0.023638,  -191.452721,     0.000565,
   585.500,    -0.023997,  -211.059039,    -0.000019,
   585.550,    -0.024050,  -232.172580,    -0.001992,
   585.600,    -0.023226,  -254.184270,    -0.002625,
   585.650,    -0.025108,  -276.044169,     0.001604,
   585.700,    -0.026114,  -295.981360,     0.002398,
   585.750,    -0.024396,  -311.392729,    -0.001108,
   585.800,    -0.023536,  -318.600588,     0.001228,
   585.850,    -0.025566,  -312.843171,     0.000382,
   585.900,    -0.024109,  -288.807223,    -0.000691,
   585.950,    -0.024220,  -241.390948,     0.000358,
   586.000,    -0.025968,  -167.216550,     0.001644,
   586.050,    -0.022703,   -66.044090,     0.003812,
   586.100,    -0.024827,    57.718797,     0.002612,
   586.150,    -0.025658,   194.791439,     0.000149,
   586.200,    -0.025027,   332.142925,     0.001039,
   586.250,    -0.025901,   455.519311,     0.000291,
   586.300,    -0.027321,   553.497243,     0.001538,
   586.350,    -0.025854,   620.118637,     0.002384,
   586.400,    -0.027220,   655.498508,    -0.000126,
   586.450,    -0.026402,   663.982229,     0.001926,
   586.500,    -0.027914,   651.142070,     0.002104,
   586.550,    -0.030307,   621.957397,     0.001011,
   586.600,    -0.029102,   580.574712,     0.000629,
   586.650,    -0.030588,   531.125756,    -0.001158,
   586.700,    -0.033030,   477.681826,     0.001712,
   586.750,    -0.033593,   423.388201,     0.002355,
   586.800,    -0.033966,   369.970950,     0.000477,
   586.850,    -0.034922,   317.866175,     0.002435,
   586.900,    -0.036088,   267.670098,     0.001996,
   586.950,    -0.035191,   220.779317,    -0.000167,
   587.000,    -0.035159,   178.399722,    -0.000164,
   587.050,    -0.037187,   140.680533,     0.000400,
   587.100,    -0.036526,   106.532968,    -0.001684,
   587.150,    -0.034699,    74.756543,    -0.000965,
   587.200,    -0.036779,    45.201106,     0.001538,
   587.250,    -0.039539,    18.680924,     0.000574,
   587.300,    -0.040554,    -3.475108,    -0.000079,
   587.350,    -0.040591,   -20.322886,    -0.001436,
   587.400,    -0.041993,   -31.532979,    -0.000432,
   587.450,    -0.038829,   -37.336357,    -0.002232,
   587.500,    -0.038303,   -38.404164,    -0.002369,
   587.550,    -0.040667,   -35.535917,    -0.001141,
   587.600,    -0.041939,   -29.873802,    -0.000071,
   587.650,    -0.043540,   -23.381584,     0.002238,
   587.700,    -0.040346,   -18.768938,    -0.000731,
   587.750,    -0.040349,   -18.519855,    -0.000456,
   587.800,    -0.044173,   -23.810262,     0.001404,
   587.850,    -0.042731,   -34.017602,     0.000944,
   587.900,    -0.041008,   -47.169346,     0.000571,
   587.950,    -0.040810,   -60.719133,     0.001477,
   588.000,    -0.038122,   -72.366408,     0.001391,
   588.050,    -0.041342,   -80.538358,     0.002639,
   588.100,    -0.039214,   -84.027323,     0.003058,
   588.150,    -0.038980,   -82.038603,     0.000124,
   588.200,    -0.037643,   -74.984938,     0.000888,
   588.250,    -0.038598,   -64.975302,     0.001177,
   588.300,    -0.039074,   -55.016664,    -0.001451,
   588.350,    -0.036603,   -47.735825,    -0.001877,
   588.400,    -0.038223,   -44.284435,     0.000926,
   588.450,    -0.036834,   -44.175434,     0.001554,
   588.500,    -0.037165,   -45.991318,     0.002510,
   588.550,    -0.036661,   -48.410248,     0.003214,
   588.600,    -0.034291,   -50.985374,     0.002227,
   588.650,    -0.036345,   -53.970261,     0.001109,
   588.700,    -0.033437,   -57.614561,     0.000224,
   588.750,    -0.033589,   -61.677176,    -0.003496,
   588.800,    -0.035140,   -65.523060,    -0.001864,
   588.850,    -0.031433,   -68.671681,     0.000826,
   588.900,    -0.030772,   -71.172196,     0.002729,
   588.950,    -0.030097,   -73.369305,     0.000704,
   589.000,    -0.032613,   -75.378751,     0.000395,
   589.050,    -0.029112,   -76.981138,     0.000930,
   589.100,    -0.027271,   -77.972062,    -0.000556,
   589.150,    -0.030802,   -78.267472,    -0.001836,
   589.200,    -0.029430,   -77.489746,    -0.000563,
   589.250,    -0.025611,   -74.904169,    -0.000763,
   589.300,    -0.026381,   -70.136503,    -0.002575,
   589.350,    -0.027035,   -63.701001,     0.000905,
   589.400,    -0.024091,   -56.845191,     0.002955,
   589.450,    -0.026955,   -51.019775,     0.003907,
   589.500,    -0.024000,   -47.301972,     0.000388,
   589.550,    -0.024423,   -46.083771,    -0.000240,
   589.600,    -0.023393,   -47.202851,     0.000300,
   589.650,    -0.022787,   -50.366496,    -0.001660,
   589.700,    -0.022724,   -55.340940,     0.000421,
   589.750,    -0.023115,   -61.705552,     0.001377,
   589.800,    -0.024943,   -68.475812,    -0.001643,
   589.850,    -0.024082,   -74.048643,     0.000674,
   589.900,    -0.022376,   -76.567959,    -0.002020,
   589.950,    -0.021218,   -74.743210,    -0.001052,
   590.000,    -0.022757,   -68.824765,     0.001027,
   590.050,    -0.022215,   -60.533560,    -0.000624,
   590.100,    -0.017653,   -52.123410,    -0.000122,
   590.150,    -0.016710,   -45.420741,     0.001258,
   590.200,    -0.019717,   -41.438037,     0.002876,
   590.250,    -0.018887,   -40.645215,     0.000716,
   590.300,    -0.018317,   -42.946285,    -0.000843,
   590.350,    -0.019576,   -47.350380,     0.000161,
   590.400,    -0.016570,   -51.997826,     0.001779,
   590.450,    -0.017810,   -54.947171,     0.000120,
   590.500,    -0.018415,   -55.142586,    -0.001594,
   590.550,    -0.017703,   -52.645652,    -0.001512,
   590.600,    -0.017786,   -48.112707,    -0.001327,
   590.650,    -0.018322,   -42.283278,    -0.003165,
   590.700,    -0.019501,   -35.905798,    -0.003524,
   590.750,    -0.019312,   -29.600121,     0.001733,
   590.800,    -0.020935,   -23.701707,     0.002519,
   590.850,    -0.020045,   -18.254191,    -0.000380,
   590.900,    -0.018136,   -13.233586,     0.001227,
   590.950,    -0.015333,    -8.867282,    -0.000083,
   591.000,    -0.019914,    -5.537142,    -0.000478,
   591.050,    -0.020541,    -3.445006,     0.000543,
   591.100,    -0.020291,    -2.497182,     0.001855,
   591.150,    -0.022188,    -2.375850,     0.000358,
   591.200,    -0.018561,    -2.568697,    -0.001220,
   591.250,    -0.020772,    -2.443892,    -0.001572,
   591.300,    -0.023174,    -1.630344,    -0.001892,
   591.350,    -0.025095,    -0.585430,     0.000917,
   591.400,    -0.022839,    -0.628016,     0.001809,
   591.450,    -0.022961,    -3.046550,     0.000273,
   591.500,    -0.024702,    -7.941261,     0.001769,
   591.550,    -0.025213,   -13.744207,     0.001532,
   591.600,    -0.023906,   -18.194652,     0.000185,
   591.650,    -0.022414,   -19.999700,     0.000543,
   591.700,    -0.024159,   -19.603178,     0.000169,
   591.750,    -0.022466,   -18.382743,    -0.000563,
   591.800,    -0.023621,   -17.375920,     0.001127,
   591.850,    -0.024222,   -16.765273,     0.003675,
   591.900,    -0.023861,   -16.206628,     0.002556,
   591.950,    -0.024569,   -15.270092,     0.001441,
   592.000,    -0.025150,   -13.657946,    -0.000167,
   592.050,    -0.027959,   -11.268020,    -0.001383,
   592.100,    -0.026028,    -8.296882,    -0.000584,
   592.150,    -0.028108,    -5.251922,    -0.000857,
   592.200,    -0.027247,    -2.651663,    -0.000927,
   592.250,    -0.024852,    -0.505804,     0.001845,
   592.300,    -0.025639,     1.619667,     0.001043,
   592.350,    -0.028011,     3.935563,    -0.002108,
   592.400,    -0.028013,     5.886687,    -0.001390,
   592.450,    -0.028150,     6.454567,     0.002472,
   592.500,    -0.028633,     5.109484,     0.002000,
   592.550,    -0.027545,     2.383862,     0.000474,
   592.600,    -0.031151,    -0.557798,     0.000796,
   592.650,    -0.033447,    -2.762877,    -0.000439,
   592.700,    -0.031595,    -3.908766,    -0.000967,
   592.750,    -0.033309,    -4.056320,     0.000374,
   592.800,    -0.034587,    -3.312205,     0.001335,
   592.850,    -0.035150,    -1.830781,    -0.000377,
   592.900,    -0.036900,    -0.011932,    -0.001481,
   592.950,    -0.039753,     1.340106,     0.000437,
   593.000,    -0.041497,     1.380388,     0.001210,
   593.050,    -0.042357,    -0.054056,     0.000257,
   593.100,    -0.044194,    -2.166583,    -0.000463,
   593.150,    -0.045505,    -4.007358,    -0.000490,
   593.200,    -0.046574,    -5.555810,     0.000623,
   593.250,    -0.047687,    -7.796260,     0.000382,
   593.300,    -0.049148,   -11.653619,     0.001109,
   593.350,    -0.049305,   -16.889157,     0.002241,
   593.400,    -0.053167,   -22.151320,    -0.000488,
   593.450,    -0.052634,   -25.916942,    -0.003150,
   593.500,    -0.054489,   -27.374493,     0.001025,
   593.550,    -0.056204,   -26.489137,     0.000578,
   593.600,    -0.057316,   -23.674213,     0.001534,
   593.650,    -0.056884,   -19.439376,     0.002443,
   593.700,    -0.059137,   -14.201004,     0.001288,
   593.750,    -0.057079,    -8.245190,    -0.000240,
   593.800,    -0.056684,    -1.793529,     0.000315,
   593.850,    -0.056767,     4.894079,     0.001255,
   593.900,    -0.056994,    11.293748,     0.000882,
   593.950,    -0.058292,    16.586238,     0.000044,
   594.000,    -0.058806,    19.917445,     0.000899,
   594.050,    -0.058091,    21.010546,     0.003431,
   594.100,    -0.059682,    20.454105,     0.000355,
   594.150,    -0.056365,    19.357250,     0.001952,
   594.200,    -0.056708,    18.573650,     0.003399,
   594.250,    -0.055565,    18.248550,     0.000111,
   594.300,    -0.055863,    17.854248,    -0.001102,
   594.350,    -0.055754,    16.610138,     0.002285,
   594.400,    -0.055093,    14.070388,     0.000339,
   594.450,    -0.053881,    10.433386,    -0.002649,
   594.500,    -0.052778,     6.263070,    -0.000377,
   594.550,    -0.053088,     2.181600,    -0.000938,
   594.600,    -0.055496,    -1.170966,    -0.000818,
   594.650,    -0.055625,    -3.202826,    -0.000718,
   594.700,    -0.053337,    -3.619983,     0.001052,
   594.750,    -0.057136,    -2.601512,    -0.001853,
   594.800,    -0.063172,    -0.673069,    -0.000733,
   594.850,    -0.063784,     1.608966,     0.001166,
   594.900,    -0.064017,     3.863100,     0.000266,
   594.950,    -0.067690,     5.889183,    -0.000146,
   595.000,    -0.068045,     7.512052,     0.000635,
   595.050,    -0.072312,     8.432069,     0.001967,
   595.100,    -0.077111,     8.314252,     0.001015,
   595.150,    -0.080189,     7.025252,     0.002425,
   595.200,    -0.081711,     4.740742,     0.002079,
   595.250,    -0.085983,     1.776510,    -0.001490,
   595.300,    -0.091468,    -1.722104,    -0.000176,
   595.350,    -0.094374,    -5.827512,    -0.001304,
   595.400,    -0.100926,   -10.459584,    -0.000354,
   595.450,    -0.103402,   -14.993170,     0.000771,
   595.500,    -0.107533,   -18.357477,     0.000418,
   595.550,    -0.111313,   -19.595877,     0.000538,
   595.600,    -0.116688,   -18.427286,     0.002703,
   595.650,    -0.121599,   -15.357346,     0.003010,
   595.700,    -0.123464,   -11.251723,     0.000121,
   595.750,    -0.126016,    -6.909268,    -0.000500,
   595.800,    -0.128993,    -2.903588,     0.000276,
   595.850,    -0.134414,     0.507615,     0.000012,
   595.900,    -0.138523,     3.319266,    -0.001284,
   595.950,    -0.139901,     5.695639,     0.000318,
   596.000,    -0.140326,     7.861377,     0.002192,
   596.050,    -0.143319,     9.980236,     0.001142,
   596.100,    -0.145684,    12.031547,     0.001036,
   596.150,    -0.147361,    13.643524,     0.001315,
   596.200,    -0.146806,    14.225685,     0.000038,
   596.250,    -0.148740,    13.484390,    -0.000183,
   596.300,    -0.150047,    11.820914,     0.000714,
   596.350,    -0.144848,    10.155077,     0.000744,
   596.400,    -0.143819,     9.303632,     0.000833,
   596.450,    -0.144112,     9.514376,     0.000157,
   596.500,    -0.145203,    10.393633,    -0.001555,
   596.550,    -0.145949,    11.166294,    -0.000107,
   596.600,    -0.144365,    11.144493,     0.001222,
   596.650,    -0.143111,    10.199290,     0.001113,
   596.700,    -0.139271,     8.803989,     0.001422,
   596.750,    -0.138070,     7.546274,     0.000611,
   596.800,    -0.138310,     6.622025,     0.000668,
   596.850,    -0.136080,     5.705589,    -0.000858,
   596.900,    -0.134620,     4.337117,     0.000063,
   596.950,    -0.133103,     2.350594,     0.001292,
   597.000,    -0.132509,     0.025278,     0.002490,
   597.050,    -0.131084,    -2.152267,     0.000988,
   597.100,    -0.129829,    -3.882355,    -0.000456,
   597.150,    -0.131316,    -5.211914,     0.002344,
   597.200,    -0.130124,    -6.403111,     0.003541,
   597.250,    -0.127991,    -7.713563,     0.000899,
   597.300,    -0.127783,    -9.135360,    -0.000193,
   597.350,    -0.129507,   -10.273542,     0.000646,
   597.400,    -0.135168,   -10.578512,     0.001478,
   597.450,    -0.134541,    -9.810944,     0.000349,
   597.500,    -0.131221,    -8.346600,    -0.000238,
   597.550,    -0.136161,    -6.813614,     0.003404,
   597.600,    -0.139181,    -5.353241,     0.003004,
   597.650,    -0.142598,    -3.376147,    -0.000360,
   597.700,    -0.145735,    -0.085853,    -0.000749,
   597.750,    -0.147243,     4.731069,     0.001896,
   597.800,    -0.152299,    10.358014,     0.001508,
   597.850,    -0.153242,    15.595939,     0.000510,
   597.900,    -0.159048,    19.410100,     0.001997,
   597.950,    -0.161922,    21.360595,     0.002854,
   598.000,    -0.162990,    21.503614,     0.001647,
   598.050,    -0.169794,    20.100140,     0.002508,
   598.100,    -0.174268,    17.407064,     0.000364,
   598.150,    -0.177452,    13.615781,     0.000751,
   598.200,    -0.178373,     8.955276,     0.001294,
   598.250,    -0.182158,     3.874080,    -0.000816,
   598.300,    -0.187500,    -0.839895,    -0.000782,
   598.350,    -0.192361,    -4.259633,     0.000146,
   598.400,    -0.192265,    -5.622040,     0.001806,
   598.450,    -0.195524,    -4.532086,     0.001678,
   598.500,    -0.200351,    -1.139580,     0.000209,
   598.550,    -0.203328,     3.856611,     0.002283,
   598.600,    -0.208764,     9.239113,     0.000170,
   598.650,    -0.210364,    13.653916,    -0.000243,
   598.700,    -0.215134,    16.154119,     0.001088,
   598.750,    -0.216435,    16.469785,    -0.000891,
   598.800,    -0.218935,    14.882059,    -0.000769,
   598.850,    -0.219555,    11.878004,    -0.000423,
   598.900,    -0.219582,     7.881598,     0.000958,
   598.950,    -0.222433,     3.225526,    -0.000192,
   599.000,    -0.224487,    -1.621273,     0.000176,
   599.050,    -0.224090,    -5.920664,    -0.000326,
   599.100,    -0.226361,    -8.793663,    -0.003026,
   599.150,    -0.228760,    -9.664943,     0.000559,
   599.200,    -0.227615,    -8.596370,     0.001112,
   599.250,    -0.227727,    -6.187122,    -0.002661,
   599.300,    -0.230777,    -3.268311,     0.000245,
   599.350,    -0.229865,    -0.532253,     0.002490,
   599.400,    -0.228918,     1.684220,     0.002818,
   599.450,    -0.230290,     3.323453,     0.000167,
   599.500,    -0.229698,     4.475034,     0.001771,
   599.550,    -0.230378,     5.335483,     0.001860,
   599.600,    -0.232309,     6.235039,     0.003308,
   599.650,    -0.236212,     7.500170,     0.002936,
   599.700,    -0.235358,     9.235909,     0.000687,
   599.750,    -0.234790,    11.237709,     0.000911,
   599.800,    -0.237262,    13.051560,    -0.000421,
   599.850,    -0.235504,    14.054799,    -0.000338,
   599.900,    -0.238706,    13.696165,     0.000571,
   599.950,    -0.242412,    11.847596,     0.000023,
   600.000,    -0.243931,     9.003681,    -0.001485,
   600.050,    -0.245678,     6.134861,     0.001511,
   600.100,    -0.244826,     4.242919,    -0.000128,
   600.150,    -0.246099,     3.909194,    -0.001172,
   600.200,    -0.246583,     5.147759,    -0.000381,
   600.250,    -0.250420,     7.588650,     0.000763,
   600.300,    -0.250065,    10.762144,     0.002459,
   600.350,    -0.250334,    14.214976,     0.000164,
   600.400,    -0.250475,    17.378953,     0.001495,
   600.450,    -0.252788,    19.534620,     0.002021,
   600.500,    -0.252342,    19.962556,    -0.000329,
   600.550,    -0.254469,    18.132198,     0.000584,
   600.600,    -0.257914,    13.898270,     0.000459,
   600.650,    -0.256728,     7.712495,    -0.000094,
   600.700,    -0.256224,     0.684294,     0.001842,
   600.750,    -0.257440,    -5.759038,     0.001738,
   600.800,    -0.260383,   -10.393630,     0.000117,
   600.850,    -0.258060,   -12.591951,     0.000435,
   600.900,    -0.257967,   -12.545140,    -0.000535,
   600.950,    -0.256871,   -11.077842,     0.000708,
   601.000,    -0.258851,    -9.205474,     0.002043,
   601.050,    -0.258312,    -7.656351,    -0.000998,
   601.100,    -0.255401,    -6.563543,     0.000875,
   601.150,    -0.254974,    -5.555414,     0.000595,
   601.200,    -0.253505,    -4.021597,     0.001219,
   601.250,    -0.250717,    -1.357895,     0.000851,
   601.300,    -0.250730,     2.816996,     0.000102,
   601.350,    -0.247721,     8.278855,     0.001692,
   601.400,    -0.245540,    14.110771,     0.002800,
   601.450,    -0.244717,    19.135570,     0.001702,
   601.500,    -0.245024,    22.466515,     0.000324,
   601.550,    -0.244585,    23.699072,    -0.000983,
   601.600,    -0.241426,    22.786069,    -0.000678,
   601.650,    -0.240260,    19.903908,    -0.002585,
   601.700,    -0.236791,    15.378630,    -0.000886,
   601.750,    -0.235169,     9.784034,    -0.000624,
   601.800,    -0.232355,     4.016386,    -0.000354,
   601.850,    -0.232589,    -0.745127,     0.001499,
   601.900,    -0.230564,    -3.423845,     0.002536,
