Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   150.0,  2.025025E-1,   -42.82381,  6.679159E-1,    17.41995, 5.735443E-12,   -27.77150,          NaN,         NaN
   155.0,  2.734752E-1,   -44.52690,  8.196096E-1,    17.71521, 8.609902E-12,   -28.62597,          NaN,         NaN
   160.0,  3.454182E-1,   -46.41308,  7.051402E-1,    18.10854, 9.414446E-12,   -30.90542,          NaN,         NaN
   165.0,  4.640421E-1,   -48.22125,  7.939271E-1,    18.70536, 1.284394E-11,   -32.37118,          NaN,         NaN
   170.0,  5.647549E-1,   -49.88533,  9.479603E-1,    19.01686, 1.878753E-11,   -34.12677,          NaN,         NaN
   175.0,  5.863982E-1,   -51.50688,  9.336590E-1,    19.44507, 1.622571E-11,   -36.00483,          NaN,         NaN
   180.0,  5.285458E-1,   -53.16461,  9.064750E-1,    19.93272, 1.636400E-11,   -37.29417,          NaN,         NaN
   185.0,  4.449209E-1,   -54.90009,  9.459183E-1,    20.19873, 1.448069E-11,   -38.99761,          NaN,         NaN
   190.0,  3.735218E-1,   -56.71479,  8.638712E-1,    20.40373, 1.254465E-11,   -40.93066,          NaN,         NaN
   195.0,  3.304990E-1,   -58.55572,  8.803320E-1,    20.79192, 1.126360E-11,   -42.36440,          NaN,         NaN
   200.0,  3.051908E-1,   -60.33942,  8.500198E-1,    21.17759, 9.627110E-12,   -44.33125,          NaN,         NaN
   204.9,  2.663835E-1,   -62.04441,  7.908665E-1,    21.82069, 7.845361E-12,   -45.74456,          NaN,         NaN
   209.9,  2.010079E-1,   -63.78769,  8.767840E-1,    21.95180, 5.405338E-12,   -47.74391,          NaN,         NaN
   214.9,  1.591153E-1,   -65.81870,  7.842851E-1,    22.35163, 3.806149E-12,   -49.63611,          NaN,         NaN
   219.9,  1.990311E-1,   -67.77145,  1.108967E+0,    22.80352, 6.188950E-12,   -51.45185,          NaN,         NaN
   224.9,  2.465219E-1,   -69.32272,  1.175397E+0,    23.00373, 8.080823E-12,   -52.76170,          NaN,         NaN
   229.9,  2.446387E-1,   -70.70347,  1.021171E+0,    23.45407, 9.676568E-12,   -54.50016,          NaN,         NaN
   234.9,  1.903762E-1,   -72.10469,  9.000187E-1,    23.79545, 6.135499E-12,   -55.34791,          NaN,         NaN
   239.9,  1.205037E-1,   -73.74868,  8.418291E-1,    24.15279, 2.743011E-12,   -56.80574,          NaN,         NaN
   244.9,  1.080663E-1,   -75.86373,  8.602072E-1,    24.63061, 3.022726E-12,   -57.65442,          NaN,         NaN
   249.9,  1.539826E-1,   -77.59630,  1.060599E+0,    25.03948, 3.803501E-12,   -57.96495,          NaN,         NaN
   254.9,  1.933344E-1,   -79.01868,  9.488605E-1,    25.30911, 5.801523E-12,   -58.44411,          NaN,         NaN
   259.9,  2.113058E-1,   -80.35484,  8.423253E-1,    25.79757, 5.607486E-12,   -59.36484,          NaN,         NaN
   264.9,  2.102761E-1,   -81.66987,  1.066584E+0,    25.86445, 4.035902E-12,   -60.65150,          NaN,         NaN
   269.9,  1.924113E-1,   -82.95797,  8.677742E-1,    26.17681, 6.489749E-12,   -61.67104,          NaN,         NaN
   274.9,  1.604095E-1,   -84.23080,  1.030505E+0,    26.75430, 3.770630E-12,   -62.33382,          NaN,         NaN
   279.9,  1.137507E-1,   -85.47872,  9.674827E-1,    26.98039, 4.236950E-12,   -60.71900,          NaN,         NaN
   284.9,  6.045527E-2,   -86.71278,  8.765564E-1,    27.52474, 5.358614E-12,   -59.94910,          NaN,         NaN
   289.9,  1.254695E-2,   -87.81340,  9.813765E-1,    27.77712, 4.293526E-12,   -58.91257,          NaN,         NaN
   294.9,  2.566823E-2,   -86.17554,  9.930942E-1,    28.18451, 3.908152E-12,   -57.90921,          NaN,         NaN
   299.9,  5.142585E-2,   -87.33356,  9.718831E-1,    28.48706, 3.990481E-12,   -56.31336,          NaN,         NaN
   304.9,  6.708761E-2,   -88.48400,  9.106518E-1,    28.87741, 3.190283E-12,   -56.92508,          NaN,         NaN
   309.9,  7.512778E-2,   -89.55102,  8.540670E-1,    29.15170, 3.514979E-12,   -58.10881,          NaN,         NaN
   314.9,  7.708832E-2,   -90.62012,  7.793998E-1,    29.58472, 3.698562E-12,   -58.21537,          NaN,         NaN
   319.9,  7.203300E-2,   -91.70708,  9.745083E-1,    29.83679, 4.432530E-12,   -59.26938,          NaN,         NaN
   324.9,  6.299792E-2,   -92.95834,  8.822232E-1,    30.12898, 3.076355E-12,   -58.28474,          NaN,         NaN
   329.9,  6.100699E-2,   -94.55184,  9.202050E-1,    30.61847, 4.210800E-12,   -56.60535,          NaN,         NaN
   334.9,  8.659662E-2,   -96.26420,  9.518168E-1,    30.90407, 7.098197E-12,   -58.29928,          NaN,         NaN
   339.9,  1.317764E-1,   -97.79356,  9.663388E-1,    31.24726, 9.973245E-12,   -60.22851,          NaN,         NaN
   344.9,  1.671671E-1,   -99.27811,  9.163242E-1,    31.53343, 8.480347E-12,   -61.17694,          NaN,         NaN
   349.9,  1.728257E-1,  -100.84352,  9.373835E-1,    32.02997, 6.747207E-12,   -62.10241,          NaN,         NaN
   354.9,  1.531183E-1,  -102.62197,  9.496459E-1,    32.33613, 8.016215E-12,   -63.82506,          NaN,         NaN
   359.9,  1.483018E-1,  -104.67378,  9.381047E-1,    32.69459, 8.384238E-12,   -65.84612,          NaN,         NaN
   364.9,  1.858918E-1,  -106.70751,  9.125553E-1,    32.99484, 5.007177E-12,   -68.18918,          NaN,         NaN
   369.9,  2.393206E-1,  -108.55339,  8.953494E-1,    33.38491, 8.002505E-12,   -69.73036,          NaN,         NaN
   374.9,  2.837477E-1,  -110.28794,  9.264142E-1,    33.75384, 7.137796E-12,   -71.42508,          NaN,         NaN
   379.9,  2.991071E-1,  -111.98420,  9.493830E-1,    34.03486, 9.311083E-12,   -73.15373,          NaN,         NaN
   384.9,  2.852356E-1,  -113.70241,  9.659164E-1,    34.37395, 1.165433E-11,   -74.68405,          NaN,         NaN
   389.9,  2.605277E-1,  -115.49295,  9.532928E-1,    34.84133, 8.817731E-12,   -76.55689,          NaN,         NaN
   394.9,  2.515225E-1,  -117.31005,  9.998751E-1,    35.18146, 4.443134E-12,   -78.32337,          NaN,         NaN
   399.9,  2.511939E-1,  -119.03117,  9.537509E-1,    35.44564, 9.806503E-12,   -79.90721,          NaN,         NaN
   404.9,  2.300186E-1,  -120.63670,  9.762158E-1,    35.90560, 6.649909E-12,   -81.13492,          NaN,         NaN
   409.9,  1.791784E-1,  -122.19487,  9.403181E-1,    36.25031, 7.294586E-12,   -82.75991,          NaN,         NaN
   414.9,  1.138256E-1,  -123.80357,  9.344346E-1,    36.67173, 5.659619E-12,   -84.67032,          NaN,         NaN
   419.9,  5.744874E-2,  -125.68181,  9.478212E-1,    37.03406, 2.567969E-12,   -84.91854,          NaN,         NaN
   424.9,  4.137171E-2,  -128.18710,  8.599439E-1,    37.33267, 1.537685E-12,   -84.73773,          NaN,         NaN
   429.9,  5.959258E-2,  -130.22285,  9.125835E-1,    37.73151, 5.145444E-12,   -84.75931,          NaN,         NaN
   434.9,  7.608368E-2,  -131.80061,  8.867111E-1,    37.99849, 3.820313E-12,   -86.33592,          NaN,         NaN
   439.9,  8.121653E-2,  -133.16721,  8.528830E-1,    38.38009, 4.571064E-12,   -88.37031,          NaN,         NaN
   444.9,  7.525246E-2,  -134.42889,  8.182559E-1,    38.84141, 7.519458E-12,   -89.05228,          NaN,         NaN
   449.9,  6.279961E-2,  -135.63111,  9.052959E-1,    39.04587, 3.621130E-12,   -89.69385,          NaN,         NaN
   454.9,  4.896061E-2,  -136.83613,  7.836733E-1,    39.44991, 5.751985E-12,   -90.33265,          NaN,         NaN
   459.9,  3.699412E-2,  -138.10270,  9.205948E-1,    39.85197, 1.494137E-12,   -89.68994,          NaN,         NaN
   464.9,  2.772569E-2,  -139.47712,  8.261741E-1,    40.09992, 4.886301E-12,   -89.04875,          NaN,         NaN
   469.9,  1.910547E-2,  -140.99575,  8.369468E-1,    40.60803, 1.911165E-12,   -89.28611,          NaN,         NaN
   474.9,  1.224466E-2,  -143.13216,  9.139944E-1,    40.86340, 3.409185E-12,   -88.08808,          NaN,         NaN
   479.9,  2.265727E-2,  -145.37313,  7.296820E-1,    41.20332, 2.859845E-12,   -87.54263,          NaN,         NaN
   484.9,  4.088827E-2,  -146.87033,  8.156668E-1,    41.61362, 3.325097E-12,   -85.65693,          NaN,         NaN
   489.9,  5.486357E-2,  -148.20943,  8.737304E-1,    41.91618, 3.351830E-12,   -85.85357,          NaN,         NaN
   494.9,  5.969229E-2,  -149.55268,  7.987077E-1,    42.20231, 3.642691E-12,   -83.83590,          NaN,         NaN
   499.9,  5.707554E-2,  -150.99044,  8.341189E-1,    42.75017, 2.003287E-12,   -83.72535,          NaN,         NaN
   504.9,  5.346251E-2,  -152.54850,  8.891559E-1,    42.92316, 3.472482E-12,   -83.95582,          NaN,         NaN
   509.9,  5.509589E-2,  -154.13419,  8.048124E-1,    43.35013, 1.990043E-12,   -85.40863,          NaN,         NaN
   514.9,  5.813421E-2,  -155.63240,  9.061079E-1,    43.77451, 2.554864E-12,   -85.75960,          NaN,         NaN
   519.9,  5.712923E-2,  -157.07647,  8.732687E-1,    44.07672, 3.754180E-12,   -85.76424,          NaN,         NaN
   524.9,  5.214281E-2,  -158.54458,  8.053037E-1,    44.55468, 4.322651E-12,   -87.66027,          NaN,         NaN
   529.9,  4.719434E-2,  -160.07129,  9.036818E-1,    44.91968, 8.149770E-12,   -89.20897,          NaN,         NaN
   534.9,  4.477047E-2,  -161.60592,  8.047041E-1,    45.23237, 4.070081E-12,   -89.06153,          NaN,         NaN
   539.9,  4.238097E-2,  -163.08462,  7.786971E-1,    45.70225, 3.441686E-12,   -88.60526,          NaN,         NaN
   544.9,  3.724105E-2,  -164.52800,  8.230520E-1,    46.06518, 4.580205E-12,   -86.79691,          NaN,         NaN
   549.9,  2.979836E-2,  -166.02354,  6.862679E-1,    46.45251, 4.431157E-12,   -88.41577,          NaN,         NaN
   554.9,  2.350929E-2,  -167.64548,  5.094615E-1,    47.00245, 2.381868E-12,   -88.47079,          NaN,         NaN
   559.9,  2.082106E-2,  -169.31725,  5.511260E-1,    46.64740, 5.873186E-12,   -89.75169,          NaN,         NaN
   564.9,  1.900052E-2,  -170.87805,  7.060919E-1,    47.06758, 1.774092E-12,   -89.11865,          NaN,         NaN
   569.9,  1.500107E-2,  -172.32680,  7.236670E-1,    47.56950, 2.684646E-12,   -88.57426,          NaN,         NaN
   574.9,  7.792888E-3,  -173.77687,  7.805522E-1,    47.93565, 4.165861E-12,   -87.48165,          NaN,         NaN
   579.9,  1.422920E-3,  -171.23145,  7.159925E-1,    48.30804, 3.018296E-12,   -86.94628,          NaN,         NaN
   584.9,  9.886827E-3,  -173.18952,  7.346957E-1,    48.69841, 2.860412E-12,   -87.75560,          NaN,         NaN
   589.9,  1.662296E-2,  -174.65082,  7.344218E-1,    49.02738, 2.404727E-12,   -86.26354,          NaN,         NaN
   594.9,  2.017258E-2,  -176.12570,  6.824487E-1,    49.38274, 2.518108E-12,   -86.01197,          NaN,         NaN
   599.9,  2.055803E-2,  -177.71233,  7.369157E-1,    49.76827, 2.690801E-12,   -84.57728,          NaN,         NaN
   604.8,  2.000945E-2,  -179.45029,  7.097029E-1,    50.08923, 3.206259E-12,   -83.93220,          NaN,         NaN
   609.8,  2.203390E-2,  -181.24153,  7.189749E-1,    50.45142, 4.283103E-12,   -84.23780,          NaN,         NaN
   614.8,  2.572397E-2,  -182.90567,  7.015191E-1,    50.83945, 4.843594E-12,   -85.59916,          NaN,         NaN
   619.8,  2.759154E-2,  -184.46271,  7.184905E-1,    51.13701, 2.550077E-12,   -85.05264,          NaN,         NaN
   624.8,  2.688129E-2,  -185.99036,  6.995469E-1,    51.51174, 2.443359E-12,   -84.25973,          NaN,         NaN
   629.8,  2.480852E-2,  -187.53551,  7.032470E-1,    51.89436, 3.706545E-12,   -85.05034,          NaN,         NaN
